16,50,50,00,0,30,35,35,1,70,10,20,0,4316
19,25,35,40,0,15,40,45,1,00,100,00,0,2368
22,65,30,05,0,10,55,35,1,20,45,35,0,1409
02,25,20,55,1,10,70,20,1,15,70,15,1,2108
05,75,10,15,1,70,30,00,1,55,35,10,1,1194
08,05,50,45,0,10,60,30,0,05,45,50,0,2485
11,20,40,40,0,40,50,10,1,05,55,40,1,2873
14,00,80,20,0,65,05,30,1,05,55,40,1,3596
17,60,10,30,0,65,30,05,0,40,30,30,1,4250
20,05,90,05,0,35,40,25,0,30,15,55,0,2684
99,25,75,00,0,30,70,00,1,15,15,70,1,1417
03,35,60,05,0,35,05,60,1,15,80,05,0,2715
06,20,80,00,1,40,15,45,1,00,65,35,0,1575
09,40,05,55,1,15,40,45,1,50,45,05,1,3536
12,40,55,05,0,00,70,30,0,20,55,25,0,2768
15,70,30,00,0,15,75,10,1,10,25,65,0,3335
18,15,45,40,1,35,25,40,1,75,15,10,0,2507
21,50,50,00,0,60,35,05,1,70,20,10,1,1960
01,85,10,05,1,10,75,15,1,30,35,35,1,1719
04,05,70,25,1,40,15,45,0,40,10,50,0,2082
07,20,05,75,0,50,00,50,0,25,50,25,1,1915
10,05,85,10,1,15,35,50,1,45,00,55,1,3616
13,20,35,45,0,65,05,30,1,05,85,10,1,2903
16,10,80,10,1,00,85,15,0,30,55,15,1,2929
19,35,40,25,1,65,05,30,0,15,25,60,0,3250
22,20,80,00,1,00,80,20,0,05,90,05,0,1843
01,40,05,55,0,40,45,15,1,45,20,35,0,1229
04,20,65,15,1,10,65,25,0,70,05,25,0,2228
07,20,30,50,1,75,20,05,0,10,05,85,0,3145
10,20,15,65,0,60,20,20,1,00,55,45,0,3306
13,25,05,70,1,25,60,15,1,20,15,65,1,3217
16,85,10,05,1,45,55,00,1,65,30,05,1,4129
19,15,85,00,1,20,40,40,0,05,60,35,1,2730
22,05,25,70,0,40,45,15,1,00,35,65,1,2249
07,40,55,05,1,00,45,55,0,65,20,15,1,1123
01,55,35,10,1,15,75,10,0,15,65,20,0,1452
04,50,00,50,0,10,45,45,0,30,65,05,0,2214
07,30,55,15,1,45,35,20,0,20,30,50,1,1617
10,40,55,05,1,20,15,65,1,00,55,45,1,1804
13,10,65,25,0,20,10,70,1,50,15,35,0,2048
16,50,10,40,0,25,40,35,1,50,10,40,1,4358
19,55,00,45,0,10,65,25,1,40,25,35,1,2799
22,60,20,20,0,25,10,65,1,05,60,35,0,1483
03,15,60,25,0,35,45,20,0,35,35,30,0,2937
06,15,65,20,1,15,65,20,1,35,40,25,0,1929
09,25,20,55,1,25,70,05,1,45,25,30,0,3534
12,15,00,85,0,10,90,00,1,30,40,30,0,2150
15,75,15,10,1,40,50,10,0,65,10,25,0,3831
18,15,65,20,1,30,60,10,1,35,60,05,1,3529
21,20,75,05,0,65,05,30,0,35,15,50,0,2852
01,35,65,00,1,35,00,65,0,20,65,15,1,2210
04,05,70,25,0,05,85,10,0,55,40,05,1,2740
07,55,00,45,0,50,35,15,1,60,05,35,1,2069
10,10,90,00,1,20,20,60,1,05,80,15,0,2941
13,30,35,35,1,05,35,60,1,05,35,60,0,2107
16,15,55,30,1,20,80,00,0,10,85,05,1,5293
19,50,15,35,0,45,05,50,0,65,15,20,1,3172
22,70,30,00,0,45,30,25,0,60,25,15,1,2733
01,35,55,10,1,60,40,00,1,10,55,35,1,1713
04,15,50,35,1,00,50,50,0,70,10,20,0,3107
07,25,50,25,1,20,60,20,0,05,75,20,1,2120
10,05,75,20,0,30,60,10,0,10,20,70,0,2735
13,35,10,55,1,10,85,05,1,20,10,70,1,3373
16,40,05,55,0,30,45,25,0,15,60,25,0,4850
19,20,10,70,1,10,90,00,1,05,90,05,1,3077
22,05,45,50,0,25,00,75,0,40,40,20,1,1602
01,30,50,20,0,35,65,00,0,40,10,50,0,1378
04,60,30,10,1,40,35,25,0,75,10,15,1,1812
07,80,10,10,0,25,45,30,1,20,70,10,1,1339
10,50,30,20,0,10,65,25,0,10,05,85,1,1887
13,00,85,15,1,20,60,20,1,65,35,00,1,2697
16,20,80,00,0,35,40,25,0,25,20,55,1,4719
19,15,15,70,0,55,00,45,0,00,35,65,0,2870
22,40,25,35,0,50,45,05,0,25,30,45,1,2291
02,30,65,05,1,10,35,55,0,25,40,35,0,4002
05,45,10,45,0,20,80,00,1,00,65,35,0,3088
08,30,25,45,0,20,50,30,1,70,15,15,0,2660
11,10,85,05,1,00,65,35,0,30,25,45,0,2269
14,50,15,35,0,25,60,15,1,10,80,10,1,3163
17,25,65,10,0,35,45,20,0,70,25,05,1,3955
20,60,15,25,0,45,20,35,0,60,05,35,1,2600
23,60,20,20,0,00,95,05,1,10,80,10,0,1309
02,25,65,10,0,25,70,05,0,00,85,15,0,2458
05,05,80,15,0,40,10,50,0,20,60,20,1,2090
08,15,75,10,0,10,85,05,1,20,20,60,1,3404
11,25,30,45,1,20,60,20,1,15,65,20,0,3280
14,35,65,00,1,40,05,55,0,00,45,55,1,4521
17,05,70,25,0,25,70,05,0,15,35,50,1,4005
20,05,85,10,0,45,55,00,1,20,80,00,0,4633
23,40,35,25,0,10,70,20,1,05,55,40,1,1661
02,15,70,15,0,15,65,20,0,20,70,10,1,2686
05,10,55,35,0,25,65,10,1,10,85,05,1,2458
08,30,65,05,1,85,10,05,0,20,60,20,1,3615
11,00,60,40,0,10,65,25,0,40,40,20,0,3658
14,00,85,15,1,50,35,15,1,40,45,15,0,4646
17,15,65,20,0,50,05,45,0,25,05,70,1,3254
20,10,85,05,0,35,55,10,0,00,75,25,1,3498
23,05,90,05,0,40,45,15,1,35,50,15,0,1587
02,05,85,10,1,10,85,05,0,50,05,45,0,2518
05,10,65,25,1,30,70,00,1,25,05,70,1,2712
08,30,35,35,0,00,25,75,0,45,20,35,1,3189
11,15,75,10,0,05,90,05,1,55,20,25,1,4133
14,25,40,35,1,25,60,15,0,45,05,50,0,5087
17,20,25,55,0,70,20,10,0,30,55,15,0,5113
20,25,60,15,0,30,50,20,0,65,05,30,1,4438
23,10,70,20,1,30,40,30,1,05,50,45,1,1967
02,25,45,30,1,00,95,05,1,30,50,20,1,4100
05,35,65,00,0,15,65,20,0,80,00,20,0,2494
08,05,30,65,1,20,15,65,0,25,30,45,0,3537
11,05,75,20,0,35,30,35,0,05,00,95,0,4193
14,20,65,15,1,25,50,25,1,10,35,55,1,5368
17,25,20,55,1,10,70,20,1,15,65,20,0,4800
20,05,95,00,0,30,15,55,0,40,20,40,1,5063
99,35,65,00,0,20,60,20,1,25,55,20,0,2483
03,30,25,45,1,50,30,20,1,10,55,35,1,3532
06,10,20,70,1,00,30,70,1,05,55,40,1,2188
09,40,45,15,1,00,55,45,1,00,80,20,0,4321
12,10,30,60,0,20,35,45,0,50,30,20,0,3358
15,30,70,00,1,55,15,30,1,25,25,50,1,5253
18,50,15,35,0,35,65,00,0,55,25,20,1,4071
21,10,70,20,1,90,05,05,0,65,15,20,0,3180
99,00,55,45,1,20,05,75,1,05,75,20,0,2319
03,30,40,30,1,20,50,30,1,25,60,15,0,3286
06,45,10,45,0,20,65,15,0,30,35,35,1,1825
09,40,40,20,1,20,10,70,1,45,30,25,0,4245
12,05,60,35,0,40,40,20,0,10,50,40,1,3489
15,20,20,60,1,00,70,30,1,05,55,40,0,3997
18,05,60,35,0,05,60,35,0,05,70,25,1,3440
21,70,25,05,0,55,45,00,0,05,45,50,1,3574
99,55,05,40,0,35,30,35,0,15,80,05,1,1936
03,35,45,20,0,00,30,70,0,55,20,25,1,2656
06,20,35,45,1,30,60,10,1,50,25,25,0,2543
09,00,30,70,0,25,65,10,0,25,45,30,0,3399
12,20,70,10,0,40,00,60,1,65,35,00,0,3175
15,35,65,00,0,00,40,60,0,60,15,25,1,3225
18,30,25,45,0,15,25,60,0,15,65,20,0,3262
21,10,50,40,1,00,50,50,1,20,50,30,0,3669
99,20,25,55,1,15,65,20,0,05,40,55,1,1903
03,00,90,10,0,20,30,50,1,10,90,00,1,4240
06,35,30,35,1,15,75,10,0,35,15,50,1,2934
09,15,80,05,1,20,45,35,0,45,15,40,0,4058
12,20,65,15,1,40,25,35,1,40,55,05,1,2991
15,30,35,35,1,45,50,05,1,45,15,40,1,2385
18,30,40,30,0,65,10,25,1,10,90,00,0,3233
21,75,05,20,0,00,90,10,1,25,45,30,0,2991
99,10,05,85,0,20,20,60,0,20,35,45,1,1348
03,00,55,45,0,40,10,50,0,10,70,20,0,3084
06,05,75,20,1,15,50,35,1,60,20,20,1,1943
09,35,40,25,1,40,55,05,1,40,15,45,0,2092
12,60,25,15,0,35,35,30,1,15,30,55,0,1665
15,25,25,50,0,05,45,50,0,05,65,30,0,1586
18,55,35,10,0,15,35,50,0,70,25,05,0,3365
21,45,40,15,0,40,25,35,1,05,55,40,0,3229
01,50,30,20,1,30,70,00,0,30,65,05,1,2403
04,65,30,05,0,50,45,05,0,35,65,00,1,2729
07,35,30,35,0,00,75,25,1,25,70,05,1,2915
10,55,40,05,0,35,05,60,0,45,50,05,1,2663
13,25,30,45,0,75,15,10,1,15,70,15,1,2796
16,30,35,35,1,40,60,00,0,85,15,00,0,2381
19,20,65,15,1,35,60,05,0,10,65,25,1,2918
22,15,85,00,0,50,45,05,1,15,05,80,1,2789
01,35,25,40,0,20,70,10,1,40,50,10,0,2286
04,20,15,65,0,10,85,05,1,20,70,10,1,3184
07,40,60,00,1,25,30,45,1,15,70,15,0,3150
10,20,65,15,0,45,50,05,1,40,10,50,1,2686
13,40,35,25,1,45,45,10,0,25,75,00,1,2798
16,30,70,00,0,20,20,60,0,25,25,50,1,2365
19,10,80,10,1,05,60,35,1,65,15,20,0,1325
10,35,60,05,0,35,25,40,1,25,60,15,0,1162
14,40,20,40,1,20,30,50,1,30,10,60,1,1433
17,30,15,55,0,35,50,15,0,25,25,50,1,1647
09,55,15,30,1,05,70,25,0,15,55,30,1,1333
12,35,35,30,0,35,45,20,0,20,40,40,1,1123
16,45,10,45,0,30,20,50,0,15,60,25,1,2452
20,00,90,10,1,40,50,10,1,60,00,40,0,1225
12,05,80,15,0,30,70,00,1,10,85,05,1,1320
15,15,65,20,0,60,30,10,0,35,35,30,1,2246
18,00,75,25,1,35,65,00,1,20,35,45,0,1634
09,20,60,20,1,25,45,30,0,10,65,25,0,1650
12,20,15,65,1,10,15,75,1,15,30,55,0,1220
15,50,25,25,0,40,40,20,1,15,70,15,0,1999
18,25,30,45,1,15,25,60,1,50,00,50,1,1542
10,25,70,05,1,60,10,30,1,25,25,50,1,1490
13,60,05,35,1,70,00,30,0,20,60,20,1,1146
16,25,70,05,0,45,50,05,0,35,10,55,1,2013
19,45,30,25,0,00,75,25,0,20,30,50,0,1064
08,20,00,80,1,30,60,10,1,10,45,45,0,1331
11,55,40,05,1,15,10,75,1,50,00,50,1,1484
14,25,70,05,0,45,05,50,1,65,15,20,1,1760
17,10,65,25,1,20,20,60,0,35,50,15,0,5317
20,50,25,25,1,20,65,15,1,30,40,30,0,3341
23,50,00,50,1,25,50,25,1,55,45,00,0,1202
02,10,90,00,1,10,65,25,1,10,60,30,0,3138
05,20,50,30,0,25,75,00,1,15,65,20,1,2003
08,15,15,70,0,35,25,40,0,40,30,30,1,3740
11,15,45,40,0,15,55,30,0,25,05,70,1,4284
14,10,85,05,1,45,50,05,1,70,25,05,0,5662
17,25,20,55,1,20,35,45,1,40,20,40,1,6034
20,00,80,20,1,10,00,90,1,70,15,15,0,3704
99,40,15,45,0,25,50,25,1,05,15,80,1,1103
03,20,80,00,1,10,15,75,1,35,65,00,1,2852
06,10,50,40,0,10,70,20,0,50,05,45,0,2701
09,30,20,50,1,50,45,05,0,25,45,30,1,4738
12,25,25,50,0,40,45,15,1,40,20,40,1,3977
15,45,15,40,1,55,10,35,0,10,80,10,1,4416
18,25,25,50,0,00,65,35,0,00,90,10,0,4308
21,05,80,15,1,70,10,20,0,15,85,00,0,2557
01,35,55,10,0,10,40,50,1,45,45,10,0,1503
04,70,05,25,1,50,35,15,0,30,50,20,0,1800
07,10,55,35,0,25,75,00,0,25,75,00,1,1920
10,30,30,40,0,20,40,40,0,00,40,60,1,2641
13,25,15,60,0,00,65,35,1,80,05,15,0,1582
16,40,55,05,0,10,80,10,0,65,05,30,0,2694
19,05,55,40,1,25,25,50,0,50,00,50,1,1319
22,30,35,35,1,20,40,40,1,40,55,05,1,1098
02,20,60,20,1,10,35,55,0,00,90,10,0,3425
05,15,70,15,0,40,15,45,0,20,60,20,0,2501
08,25,65,10,0,10,40,50,0,15,45,40,1,3453
11,00,90,10,0,70,00,30,0,20,45,35,0,3639
14,45,40,15,0,05,90,05,0,20,80,00,1,3255
17,75,25,00,1,00,55,45,0,25,60,15,1,3636
20,05,10,85,0,20,65,15,1,30,30,40,0,3144
23,20,70,10,0,25,75,00,1,65,25,10,1,1282
02,15,65,20,0,05,95,00,1,60,00,40,1,3092
05,15,50,35,1,55,20,25,1,10,20,70,1,2883
08,25,10,65,0,15,65,20,0,40,50,10,1,4271
11,25,55,20,1,40,55,05,0,40,20,40,1,4027
14,10,75,15,1,35,25,40,0,70,20,10,0,4285
17,85,15,00,0,20,25,55,1,15,40,45,0,4030
20,20,80,00,0,15,75,10,0,00,70,30,1,4035
23,15,05,80,0,05,75,20,1,10,90,00,0,2213
02,05,25,70,0,15,80,05,1,15,85,00,0,3812
05,20,25,55,0,00,50,50,1,15,55,30,1,2852
08,25,65,10,1,20,75,05,0,25,50,25,1,4330
11,20,30,50,1,55,15,30,0,25,05,70,1,4164
14,05,80,15,1,25,45,30,0,25,35,40,1,3971
17,10,75,15,0,05,70,25,1,40,20,40,0,3928
20,60,15,25,1,55,15,30,1,40,40,20,0,3768
99,20,40,40,0,05,90,05,1,40,50,10,1,1280
03,50,15,35,0,10,60,30,0,40,45,15,1,3007
06,05,75,20,1,70,05,25,1,05,25,70,1,2592
09,05,60,35,0,20,40,40,1,10,55,35,0,2576
12,25,60,15,1,70,15,15,1,45,25,30,1,2467
15,35,65,00,1,30,55,15,1,35,30,35,0,2180
18,25,70,05,1,30,40,30,0,60,35,05,0,2675
21,30,10,60,1,00,70,30,0,15,30,55,1,3209
01,25,60,15,1,25,55,20,1,05,35,60,0,2770
04,10,15,75,1,65,30,05,0,10,90,00,1,2813
07,30,35,35,1,05,55,40,1,55,30,15,1,2964
10,00,55,45,0,45,50,05,0,50,10,40,1,3072
13,45,40,15,1,05,70,25,0,30,65,05,0,3071
16,15,40,45,1,35,50,15,0,45,35,20,0,2584
19,45,15,40,1,50,10,40,0,20,65,15,0,3145
22,00,95,05,1,15,45,40,1,30,20,50,0,2172
01,35,20,45,0,10,70,20,1,10,55,35,0,2553
04,50,40,10,1,20,45,35,1,05,90,05,0,2707
07,05,35,60,0,60,40,00,0,20,65,15,0,3593
10,25,10,65,0,30,15,55,0,10,30,60,0,2569
13,00,80,20,1,25,50,25,0,60,10,30,0,2685
16,20,70,10,1,10,80,10,0,35,20,45,1,1887
19,05,85,10,1,10,05,85,0,15,40,45,0,2218
22,45,10,45,0,10,20,70,0,50,40,10,0,2388
01,25,65,10,0,25,50,25,0,25,30,45,1,2386
04,25,30,45,0,80,10,10,1,50,30,20,1,3748
07,45,35,20,1,20,50,30,0,70,00,30,0,3466
10,20,20,60,0,35,15,50,1,05,55,40,0,3020
13,15,75,10,1,40,20,40,1,00,100,00,0,2156
16,05,75,20,1,40,20,40,0,05,95,00,1,1593
19,05,70,25,0,35,05,60,0,00,90,10,0,1864
22,50,30,20,1,60,30,10,1,05,90,05,1,1905
01,10,65,25,1,55,05,40,1,00,95,05,0,1854
04,20,60,20,1,15,50,35,0,00,85,15,1,3021
07,25,70,05,0,70,05,25,0,35,55,10,0,2641
10,40,55,05,0,10,85,05,1,15,50,35,0,1751
13,20,25,55,1,55,10,35,1,00,85,15,0,1624
16,00,75,25,1,40,30,30,0,40,55,05,1,1353
19,05,60,35,0,20,60,20,1,15,70,15,0,2322
22,10,50,40,0,70,30,00,1,55,05,40,0,2573
01,00,90,10,1,20,60,20,0,85,10,05,1,2213
04,00,95,05,0,70,25,05,0,25,45,30,0,2501
07,50,00,50,0,05,70,25,1,25,25,50,0,2314
10,15,50,35,1,35,25,40,0,55,25,20,0,1639
13,00,80,20,0,15,65,20,0,05,75,20,1,1995
16,25,70,05,0,00,85,15,1,25,20,55,1,1326
19,15,75,10,0,15,85,00,1,20,25,55,0,3146
22,15,15,70,1,20,80,00,1,30,10,60,0,2279
02,35,30,35,1,05,40,55,0,15,30,55,1,3208
05,00,80,20,0,05,45,50,1,40,00,60,0,2412
08,10,30,60,1,05,65,30,1,15,70,15,0,3345
11,30,10,60,1,30,55,15,1,25,30,45,1,3989
14,10,50,40,0,60,10,30,0,70,05,25,1,4222
17,80,10,10,0,60,35,05,0,00,90,10,1,4285
20,20,75,05,1,05,85,10,0,05,70,25,0,4020
23,30,30,40,1,35,05,60,0,05,60,35,1,1305
02,00,90,10,0,05,70,25,1,15,75,10,1,3467
05,55,05,40,0,45,20,35,1,40,35,25,1,3151
08,70,05,25,0,45,30,25,0,15,85,00,1,3721
11,55,10,35,0,35,00,65,1,30,35,35,0,3921
14,05,85,10,0,25,00,75,0,00,40,60,1,3679
17,75,15,10,1,60,15,25,0,45,45,10,1,3916
20,15,85,00,0,30,30,40,0,75,10,15,1,2878
23,10,60,30,0,10,70,20,1,05,30,65,0,1519
02,40,35,25,0,10,25,65,0,45,05,50,1,2583
05,40,55,05,1,50,30,20,1,40,30,30,1,3016
08,05,70,25,0,10,45,45,0,30,50,20,1,3433
11,10,80,10,0,55,00,45,1,20,65,15,1,3253
14,40,40,20,1,45,05,50,0,65,20,15,1,3456
17,25,75,00,1,50,20,30,0,05,75,20,0,3575
20,05,70,25,0,05,45,50,0,00,95,05,1,4211
23,00,50,50,0,15,15,70,1,10,50,40,1,1697
02,05,75,20,0,45,15,40,0,20,60,20,1,3183
05,40,15,45,0,10,75,15,0,35,45,20,0,2117
08,30,50,20,1,50,25,25,1,45,00,55,0,4990
11,10,55,35,1,10,75,15,1,20,60,20,0,4982
14,45,55,00,1,55,05,40,1,45,15,40,0,5738
17,10,05,85,0,20,55,25,1,10,35,55,0,5200
20,25,75,00,0,70,00,30,1,50,25,25,0,4054
23,50,35,15,1,45,25,30,0,55,25,20,1,1544
02,20,65,15,1,70,00,30,0,15,40,45,0,3175
05,30,60,10,0,25,50,25,0,20,05,75,1,2563
08,25,45,30,1,25,30,45,1,35,25,40,1,4315
11,60,30,10,1,40,45,15,1,15,20,65,1,4906
14,40,40,20,0,30,50,20,1,75,25,00,0,4860
17,50,40,10,1,10,30,60,1,05,45,50,0,4562
20,40,45,15,1,10,50,40,0,55,05,40,1,3580
01,65,30,05,0,40,50,10,1,25,15,60,1,1809
04,05,80,15,0,15,35,50,0,35,25,40,0,2487
07,00,90,10,0,10,40,50,0,40,35,25,0,3442
10,45,10,45,0,35,50,15,1,30,30,40,0,4795
13,40,45,15,1,40,40,20,0,05,80,15,1,3723
16,00,60,40,1,10,65,25,0,15,05,80,1,5232
19,40,30,30,0,35,20,45,0,05,10,85,1,3004
22,10,70,20,1,30,60,10,0,05,95,00,1,2067
01,75,05,20,1,45,20,35,1,10,60,30,0,3083
04,00,75,25,0,35,45,20,1,20,60,20,1,3835
07,85,15,00,1,60,25,15,0,25,40,35,1,3455
10,40,60,00,0,65,10,25,0,30,30,40,1,3923
13,00,80,20,1,05,75,20,0,15,75,10,0,3966
16,10,20,70,0,40,60,00,0,65,35,00,0,4814
19,45,25,30,1,20,30,50,1,40,35,25,1,3113
22,25,75,00,0,40,20,40,1,55,15,30,0,2206
01,55,00,45,1,35,55,10,1,15,65,20,0,2340
04,35,00,65,0,10,50,40,1,10,25,65,1,2208
07,40,20,40,1,50,15,35,1,00,20,80,0,3070
10,00,70,30,1,10,80,10,0,20,75,05,1,4208
13,20,45,35,1,05,05,90,1,45,30,25,1,3995
16,15,65,20,1,60,10,30,1,25,45,30,0,5172
19,55,30,15,0,00,85,15,0,15,70,15,0,3160
22,20,75,05,1,30,05,65,0,10,90,00,0,2430
01,45,45,10,1,15,55,30,0,20,40,40,1,2354
04,05,55,40,0,50,15,35,0,35,30,35,1,3136
07,45,10,45,1,40,15,45,0,10,70,20,0,3038
10,05,45,50,0,05,75,20,1,30,40,30,0,4419
13,40,60,00,0,35,65,00,1,30,70,00,1,4633
16,60,35,05,0,35,60,05,1,50,40,10,1,4327
19,35,45,20,1,30,00,70,0,25,45,30,1,3877
22,05,45,50,1,35,35,30,1,35,10,55,0,2746
01,35,50,15,1,45,15,40,1,20,75,05,0,2298
04,60,30,10,1,30,45,25,1,30,65,05,1,2332
07,05,30,65,1,15,25,60,0,35,05,60,1,2791
10,10,90,00,1,55,25,20,0,30,50,20,1,3795
13,45,10,45,1,20,55,25,0,60,20,20,1,3994
16,25,75,00,0,10,75,15,1,10,75,15,1,5171
19,45,25,30,0,65,10,25,1,25,55,20,0,4418
22,20,25,55,1,35,05,60,1,55,05,40,0,2645
02,00,75,25,0,20,45,35,1,45,25,30,0,4714
05,15,75,10,0,40,10,50,0,35,05,60,0,2537
08,35,30,35,0,75,05,20,0,40,45,15,1,3767
11,35,65,00,0,30,60,10,1,70,15,15,0,3953
14,85,00,15,1,10,70,20,0,45,25,30,1,3764
17,25,45,30,0,50,45,05,0,15,75,10,1,4004
20,20,80,00,0,25,45,30,1,75,00,25,1,3591
23,25,60,15,1,85,05,10,0,25,65,10,1,1296
02,10,10,80,1,20,70,10,1,00,35,65,0,2863
05,00,90,10,0,20,10,70,0,30,30,40,1,2218
08,55,15,30,1,30,50,20,1,20,45,35,1,3358
11,45,20,35,0,55,15,30,0,35,25,40,1,3650
14,05,65,30,1,10,20,70,1,45,35,20,1,3679
17,20,80,00,0,05,95,00,1,10,55,35,0,3536
20,05,45,50,1,30,30,40,1,20,80,00,0,3131
23,40,60,00,0,25,70,05,1,25,35,40,1,2218
02,45,40,15,1,10,50,40,0,15,60,25,0,2271
05,60,10,30,0,25,60,15,1,15,75,10,1,1869
08,80,10,10,0,45,55,00,1,40,05,55,1,3756
11,30,55,15,1,35,00,65,0,05,90,05,0,3243
14,30,20,50,0,80,10,10,1,15,15,70,1,3443
17,15,75,10,1,15,55,30,0,70,00,30,1,2794
20,00,55,45,1,40,00,60,1,70,20,10,0,3144
23,65,10,25,0,15,80,05,1,10,55,35,1,1258
03,60,10,30,1,05,95,00,1,25,60,15,0,2934
06,50,30,20,1,30,40,30,0,15,35,50,1,2478
09,05,85,10,0,05,30,65,0,25,50,25,0,3686
12,50,10,40,1,30,25,45,0,15,40,45,1,3106
15,60,20,20,0,15,55,30,0,15,50,35,1,3211
18,15,85,00,0,05,90,05,1,20,00,80,0,3184
21,45,30,25,1,15,60,25,0,45,50,05,0,2610
99,60,40,00,1,20,65,15,0,40,20,40,1,1425
03,05,60,35,0,00,65,35,1,30,30,40,0,2718
06,30,55,15,1,50,15,35,0,40,40,20,1,2078
09,80,00,20,0,45,15,40,0,60,05,35,0,3394
12,90,10,00,0,25,60,15,1,40,25,35,1,3152
15,05,60,35,0,00,60,40,1,40,10,50,1,2450
18,25,40,35,1,30,65,05,1,15,35,50,0,2773
21,30,60,10,0,45,45,10,0,25,10,65,0,2302
01,50,10,40,0,55,05,40,0,05,65,30,0,1950
04,35,35,30,0,40,10,50,1,45,15,40,0,2013
07,20,40,40,0,20,75,05,1,10,75,15,0,3061
10,10,75,15,1,40,25,35,0,05,75,20,0,3008
13,05,65,30,0,05,80,15,1,30,10,60,0,2680
16,00,85,15,1,15,85,00,0,35,45,20,1,2501
19,10,35,55,0,15,60,25,1,20,35,45,0,1555
22,50,30,20,1,65,05,30,0,20,30,50,0,1216
01,05,45,50,1,00,95,05,0,50,40,10,0,1364
04,45,05,50,1,85,10,05,1,25,65,10,0,2692
07,55,40,05,1,15,65,20,1,30,35,35,1,2324
10,05,55,40,1,05,80,15,0,35,50,15,1,3356
13,55,40,05,1,30,65,05,0,25,10,65,1,2804
16,70,00,30,1,15,75,10,0,45,25,30,1,3603
19,10,60,30,1,15,20,65,1,10,55,35,1,2382
22,60,05,35,1,40,45,15,0,55,30,15,1,2109
01,40,20,40,0,15,45,40,1,10,25,65,1,1546
04,10,75,15,1,05,80,15,1,30,10,60,0,1950
07,00,35,65,1,45,40,15,0,05,95,00,0,2485
10,45,55,00,1,35,55,10,0,15,75,10,0,3428
13,25,65,10,1,05,85,10,1,05,25,70,1,3505
16,40,60,00,0,50,20,30,1,05,80,15,0,3555
19,20,35,45,0,10,30,60,1,20,00,80,0,2712
22,00,75,25,1,05,90,05,0,20,70,10,1,1579
02,15,55,30,0,10,85,05,1,35,55,10,1,2363
05,30,50,20,0,50,40,10,1,45,25,30,0,2642
08,35,45,20,1,15,65,20,0,15,40,45,1,2800
11,15,75,10,0,45,20,35,0,05,50,45,0,2493
14,00,80,20,0,25,60,15,1,15,85,00,0,2823
17,20,40,40,1,40,45,15,1,35,55,10,1,3256
20,00,15,85,0,00,100,00,0,35,60,05,1,2523
99,25,75,00,0,60,00,40,1,55,40,05,0,1273
03,30,40,30,1,15,45,40,1,10,80,10,1,2328
06,25,05,70,1,10,50,40,0,65,10,25,1,1564
09,10,75,15,0,20,50,30,1,05,70,25,0,3568
12,55,40,05,0,10,20,70,1,20,55,25,1,3384
15,05,65,30,0,10,75,15,1,00,70,30,0,4789
18,45,05,50,1,40,15,45,1,35,05,60,1,3276
21,40,00,60,1,30,65,05,1,40,60,00,1,2895
01,55,20,25,1,10,70,20,0,15,00,85,1,2193
04,05,40,55,1,15,75,10,1,00,65,35,1,2450
07,30,30,40,1,10,70,20,0,60,00,40,0,2333
10,00,70,30,1,05,30,65,0,10,40,50,0,3657
13,30,60,10,1,50,20,30,1,10,85,05,0,3697
16,05,75,20,0,35,10,55,1,15,80,05,1,5018
19,10,20,70,0,00,90,10,0,25,65,10,1,3049
22,05,95,00,1,05,35,60,1,05,80,15,0,1990
01,30,50,20,1,15,70,15,0,30,65,05,0,2134
04,25,65,10,1,40,30,30,1,20,15,65,0,3925
07,45,40,15,1,20,60,20,0,50,25,25,0,3092
10,80,05,15,0,10,80,10,1,50,40,10,0,5235
13,50,05,45,0,35,35,30,0,15,85,00,0,4271
16,25,25,50,1,70,10,20,1,20,70,10,0,4918
19,40,60,00,0,40,45,15,1,15,30,55,0,3207
22,20,15,65,1,25,55,20,0,55,25,20,1,2245
01,20,75,05,1,45,50,05,0,10,55,35,0,2150
04,35,65,00,1,20,40,40,1,35,45,20,0,3061
07,15,35,50,1,20,20,60,1,20,60,20,1,2971
10,50,50,00,0,30,60,10,1,15,55,30,0,3819
13,20,05,75,1,10,70,20,1,15,50,35,1,3574
16,45,55,00,1,90,05,05,1,35,35,30,1,5849
19,60,35,05,1,15,80,05,0,20,15,65,0,3237
22,40,05,55,1,60,05,35,1,10,10,80,0,1934
01,40,05,55,1,60,10,30,0,20,65,15,1,3622
04,10,70,20,0,30,15,55,1,15,10,75,0,2592
07,05,40,55,0,65,15,20,1,80,15,05,0,3366
10,35,60,05,1,20,55,25,0,15,60,25,1,3789
13,50,15,35,0,10,35,55,0,30,55,15,1,4081
16,35,65,00,0,35,55,10,1,65,15,20,0,4656
19,75,20,05,1,00,90,10,0,60,35,05,1,4055
22,00,90,10,1,70,20,10,1,00,65,35,1,1510
03,05,75,20,0,40,60,00,1,50,05,45,1,1988
06,55,15,30,0,25,70,05,0,10,70,20,0,1680
09,10,55,35,0,30,25,45,0,25,45,30,0,4241
12,15,65,20,0,25,10,65,0,40,45,15,1,2859
15,10,60,30,0,25,75,00,0,00,75,25,0,4041
18,45,35,20,0,25,10,65,0,05,70,25,0,3821
21,20,30,50,1,60,25,15,1,60,35,05,1,2606
