2000.03.17,00:00,1.98520,2.00860,1.97710,2.00470,436
2000.03.20,00:00,2.00830,2.01570,1.99480,1.99590,295
2000.03.21,00:00,1.99510,1.99900,1.96040,1.96180,440
2000.03.22,00:00,1.96470,1.97730,1.95510,1.97390,353
2000.03.23,00:00,1.97300,1.99530,1.96930,1.98660,385
2000.03.24,00:00,1.99080,2.00420,1.98210,1.99850,366
2000.03.27,00:00,1.98340,1.98360,1.92790,1.93090,590
2000.03.28,00:00,1.92420,1.92920,1.90390,1.90540,319
2000.03.29,00:00,1.89810,1.91830,1.89040,1.90470,493
2000.03.30,00:00,1.90620,1.92770,1.90460,1.91760,349
2000.03.31,00:00,1.92040,1.93930,1.91630,1.92280,437
2000.04.03,00:00,1.92440,1.92640,1.90420,1.90460,247
2000.04.04,00:00,1.90110,1.94540,1.90110,1.91530,745
2000.04.05,00:00,1.92410,1.93330,1.90730,1.91140,394
2000.04.06,00:00,1.91110,1.93570,1.90420,1.91340,608
2000.04.07,00:00,1.91240,1.93280,1.90730,1.91620,473
2000.04.10,00:00,1.92260,1.94240,1.91700,1.93940,341
2000.04.11,00:00,1.93750,1.93820,1.91810,1.92350,263
2000.04.12,00:00,1.92460,1.93060,1.91410,1.92800,297
2000.04.13,00:00,1.92750,1.92750,1.90570,1.91640,326
2000.04.14,00:00,1.91270,1.93520,1.90970,1.93100,328
2000.04.17,00:00,1.92490,1.94320,1.92190,1.92570,419
2000.04.18,00:00,1.92610,1.92820,1.90570,1.91230,313
2000.04.19,00:00,1.90920,1.91280,1.87580,1.88770,526
2000.04.20,00:00,1.88930,1.90260,1.88180,1.90020,308
2000.04.21,00:00,1.89860,1.90310,1.89460,1.89890,168
2000.04.24,00:00,1.89610,1.91170,1.89250,1.89280,352
2000.04.25,00:00,1.89700,1.90000,1.85650,1.86150,516
2000.04.26,00:00,1.86270,1.90090,1.86230,1.89750,425
2000.04.27,00:00,1.89520,1.90100,1.86360,1.86710,468
2000.04.28,00:00,1.87260,1.88090,1.85500,1.87910,454
2000.05.01,00:00,1.87900,1.89330,1.86870,1.88190,464
2000.05.02,00:00,1.88130,1.89440,1.85800,1.87620,678
2000.05.03,00:00,1.87660,1.88210,1.81130,1.82210,872
2000.05.04,00:00,1.82880,1.83400,1.81070,1.81200,299
2000.05.05,00:00,1.81600,1.83940,1.81160,1.82280,489
2000.05.08,00:00,1.82410,1.86170,1.82410,1.85970,397
2000.05.09,00:00,1.86990,1.92330,1.85540,1.88740,1184
2000.05.10,00:00,1.88930,1.91010,1.88450,1.90110,395
2000.05.11,00:00,1.90060,1.92550,1.87830,1.88050,744
2000.05.12,00:00,1.88570,1.92080,1.88030,1.91820,486
2000.05.15,00:00,1.91140,1.93680,1.83140,1.92880,1935
2000.05.16,00:00,1.92710,1.93170,1.88740,1.89580,574
2000.05.17,00:00,1.91520,1.95060,1.90520,1.93810,680
2000.05.18,00:00,1.93090,2.00360,1.91300,1.96960,1426
2000.05.19,00:00,1.97720,1.98850,1.94490,1.96550,756
2000.05.22,00:00,1.96100,1.97940,1.95930,1.97190,294
2000.05.23,00:00,1.96980,1.98410,1.95270,1.97510,576
2000.05.24,00:00,1.98000,2.01990,1.95440,1.99580,1153
2000.05.25,00:00,1.99030,2.01550,1.96600,2.01080,786
2000.05.26,00:00,2.01020,2.04560,1.92130,2.02960,2293
2000.05.29,00:00,2.02940,2.03160,2.01360,2.02940,361
2000.05.30,00:00,2.03000,2.04400,2.00910,2.02830,682
2000.05.31,00:00,2.02330,2.04810,2.01510,2.04790,415
2000.06.01,00:00,2.04750,2.05590,2.02210,2.03760,578
2000.06.02,00:00,2.03730,2.06580,2.01730,2.03470,945
2000.06.05,00:00,2.03250,2.03580,1.99940,2.02340,638
2000.06.06,00:00,2.02110,2.03390,1.94960,2.02470,1651
2000.06.07,00:00,2.02690,2.03890,1.98570,2.03110,1023
2000.06.08,00:00,2.02910,2.05730,1.94150,2.03880,2220
2000.06.09,00:00,2.04110,2.04940,2.01890,2.03620,562
2000.06.12,00:00,2.03920,2.03940,2.02120,2.02330,206
2000.06.13,00:00,2.02780,2.03960,2.01920,2.02980,389
2000.06.14,00:00,2.02650,2.03380,2.01160,2.01920,372
2000.06.15,00:00,2.01790,2.04240,2.00650,2.03150,583
2000.06.16,00:00,2.03290,2.03780,1.99430,2.01980,740
2000.06.19,00:00,2.01810,2.03780,1.99110,2.01770,931
2000.06.20,00:00,2.02180,2.02370,2.00070,2.00880,331
2000.06.21,00:00,2.00790,2.01490,1.98510,1.98840,402
2000.06.22,00:00,1.98890,1.99900,1.97940,1.98830,387
2000.06.23,00:00,1.98910,2.00720,1.98260,1.98930,491
2000.06.26,00:00,1.99040,2.00550,1.98390,1.98730,402
2000.06.27,00:00,1.99280,2.00680,1.98480,2.00490,320
2000.06.28,00:00,2.00510,2.03560,1.98880,2.01260,862
2000.06.29,00:00,2.00740,2.03930,2.00130,2.02970,538
2000.06.30,00:00,2.03670,2.05060,2.02220,2.03300,532
2000.07.03,00:00,2.03420,2.04680,2.00160,2.03730,874
2000.07.04,00:00,2.03830,2.04940,2.01080,2.03940,762
2000.07.05,00:00,2.04380,2.07510,2.03710,2.06980,501
2000.07.06,00:00,2.06650,2.08060,2.05600,2.06590,487
2000.07.07,00:00,2.06220,2.07620,2.04950,2.05660,479
2000.07.10,00:00,2.05400,2.07110,2.05020,2.06790,280
2000.07.11,00:00,2.06810,2.07600,2.05770,2.07180,330
2000.07.12,00:00,2.06890,2.07050,2.04130,2.05030,399
2000.07.13,00:00,2.04420,2.04660,2.02150,2.03400,401
2000.07.14,00:00,2.03320,2.03790,2.01960,2.03710,328
2000.07.17,00:00,2.03620,2.04560,2.02530,2.03740,395
2000.07.18,00:00,2.03620,2.04750,2.01940,2.02480,449
2000.07.19,00:00,2.02340,2.03590,2.01440,2.03030,362
2000.07.20,00:00,2.03020,2.03420,2.00470,2.01680,457
2000.07.21,00:00,2.02120,2.03210,1.99920,2.02870,584
2000.07.24,00:00,2.02610,2.02990,1.98920,2.02900,786
2000.07.25,00:00,2.03050,2.04760,2.02620,2.03880,346
2000.07.26,00:00,2.03720,2.05020,2.03050,2.04060,361
2000.07.27,00:00,2.03970,2.05170,2.03220,2.03560,350
2000.07.28,00:00,2.03590,2.03880,2.01500,2.01800,298
2000.07.31,00:00,2.01990,2.04640,2.01990,2.04040,326
2000.08.01,00:00,2.03980,2.04100,2.00620,2.01680,467
2000.08.02,00:00,2.01760,2.04200,1.97800,2.01110,1216
2000.08.03,00:00,2.01150,2.01850,1.98060,1.98920,536
2000.08.04,00:00,1.98710,2.02570,1.95490,1.99020,1386
2000.08.07,00:00,1.98830,2.01120,1.98760,1.99490,407
2000.08.08,00:00,1.99520,1.99990,1.97230,1.99180,519
2000.08.09,00:00,1.98700,1.99770,1.97650,1.99340,361
2000.08.10,00:00,1.99400,2.01710,1.99260,2.01230,308
2000.08.11,00:00,2.00330,2.02210,1.99980,2.01140,366
2000.08.14,00:00,2.01040,2.02220,1.99940,2.00920,445
2000.08.15,00:00,2.01360,2.03980,2.00370,2.03570,502
2000.08.16,00:00,2.04080,2.04110,2.01230,2.02140,383
2000.08.17,00:00,2.02370,2.04070,1.99420,2.02530,915
2000.08.18,00:00,2.02360,2.03150,2.01030,2.01220,311
2000.08.21,00:00,2.00620,2.01540,1.99220,2.00450,448
